Timestamp,Value
6/1/2016 13:30,-0.050809861
6/11/2016 9:45,-0.133337404
6/14/2016 11:00,-0.200725316
6/14/2016 11:15,-1.132480052
6/16/2016 17:15,-1.505771236
6/16/2016 18:00,-0.836649871
6/16/2016 18:15,-1.511814724
6/16/2016 18:30,-4.654206948
6/16/2016 18:45,-0.889119248
6/27/2016 10:15,-0.056970595
6/27/2016 11:15,-1.465970988
6/27/2016 11:30,-0.018645642
6/27/2016 12:00,-2.064904126
6/27/2016 12:15,-0.158999572
6/27/2016 14:00,-1.272583307
6/27/2016 14:15,-0.514919929
6/27/2016 14:30,-1.056021316
6/27/2016 14:45,-1.921249984
6/27/2016 15:00,-1.133304752
6/27/2016 15:30,-0.720518593
6/27/2016 15:45,-3.086967147
6/27/2016 16:00,-0.149565446
6/27/2016 16:15,-0.218138261
6/27/2016 16:30,-0.490864889
6/27/2016 17:00,-0.387227595
6/27/2016 17:15,-0.430274783
6/27/2016 18:00,-0.023584248
6/27/2016 18:15,-0.406610441
6/27/2016 18:30,-0.711527942
6/27/2016 18:45,-0.445600446
6/27/2016 19:00,-0.895948631
6/28/2016 9:45,-0.32429294
6/28/2016 11:00,-0.112654749
6/28/2016 11:15,-0.341676836
6/28/2016 11:30,-1.101826364
6/28/2016 13:45,-0.880663176
6/28/2016 14:30,-0.964704857
6/28/2016 14:45,-1.301273814
6/28/2016 17:00,-0.570352298
6/28/2016 19:00,-0.470878895
6/29/2016 9:30,-0.880619695
6/29/2016 10:30,-0.138428209
6/29/2016 10:45,-0.63724956
6/29/2016 11:00,-0.941453257
6/29/2016 11:30,-1.205916656
6/29/2016 11:45,-1.622259813
6/29/2016 12:00,-2.262696864
6/29/2016 12:15,-1.458983255
6/29/2016 12:30,-2.625220934
6/29/2016 12:45,-2.767867346
6/29/2016 13:00,-2.444711898
6/29/2016 13:15,-0.394591999
6/29/2016 13:30,-1.910809861
6/29/2016 13:45,-2.060091945
6/29/2016 14:00,-2.378614299
6/29/2016 14:15,-1.311717072
6/29/2016 14:30,-1.084148971
6/29/2016 14:45,-1.683386368
6/29/2016 15:00,-0.269887118
6/29/2016 15:15,-0.188329268
6/29/2016 15:30,-1.229636053
6/29/2016 15:45,-2.459818307
6/29/2016 16:00,-1.278787743
6/29/2016 17:30,-2.962832759
6/29/2016 17:45,-2.829312866
6/29/2016 18:00,-0.105876841
6/29/2016 18:45,-0.300094273
6/29/2016 19:00,-0.218816545
6/29/2016 22:30,-0.355916559
6/29/2016 22:45,-0.485572174
6/30/2016 8:15,-0.673498835
6/30/2016 8:30,-0.715050656
6/30/2016 8:45,-0.410796317
6/30/2016 9:00,-0.689710002
6/30/2016 9:45,-0.044531506
6/30/2016 10:00,-1.234465918
6/30/2016 10:15,-1.826411853
6/30/2016 10:30,-0.76970112
6/30/2016 10:45,-0.799058861
6/30/2016 11:00,-1.319353983
6/30/2016 11:15,-0.971369679
6/30/2016 11:30,-1.669792842
6/30/2016 13:00,-0.855555341
6/30/2016 13:30,-0.434754026
6/30/2016 13:45,-0.571705571
6/30/2016 14:00,-0.930365313
6/30/2016 15:00,-0.620189501
7/2/2016 15:30,-0.924371451
7/2/2016 15:45,-1.010422007
7/2/2016 16:15,-0.232694262
7/3/2016 15:30,-0.105914347
7/3/2016 16:00,-0.142991481
7/3/2016 16:15,-0.967489928
7/14/2016 14:15,-0.815436307
7/14/2016 14:30,-2.43883721
7/14/2016 14:45,-2.211341098
7/14/2016 15:00,-1.63294984
7/14/2016 15:15,-0.357644437
7/14/2016 15:30,-0.416328557
7/16/2016 9:00,-0.44563692
7/25/2016 14:00,-0.532583307
7/31/2016 2:45,-0.671196738
7/31/2016 3:00,-1.374926308
7/31/2016 3:15,-0.972334222
7/31/2016 3:30,-1.377375098
7/31/2016 3:45,-1.45606014
7/31/2016 4:00,-1.057137955
7/31/2016 4:15,-0.616076371
7/31/2016 4:30,-1.100622013
7/31/2016 4:45,-1.490669679
7/31/2016 5:00,-1.554171782
7/31/2016 5:15,-1.104144632
7/31/2016 5:30,-0.847188918
7/31/2016 5:45,-1.315755249
7/31/2016 6:00,-1.830349996
7/31/2016 6:15,-1.798360812
7/31/2016 6:30,-1.92920014
7/31/2016 6:45,-1.497022833
7/31/2016 7:00,-2.20557635
7/31/2016 7:15,-1.487910131
7/31/2016 7:30,-2.128775923
7/31/2016 9:00,-1.674828939
7/31/2016 9:15,-2.465528211
7/31/2016 9:30,-2.139838885
7/31/2016 9:45,-2.020537024
7/31/2016 10:00,-2.351315316
7/31/2016 10:15,-2.518298665
7/31/2016 10:30,-2.334928122
7/31/2016 12:30,-0.260244397
8/3/2016 16:00,-0.180036557
8/3/2016 16:15,-1.445317805
8/3/2016 16:30,-2.760475145
8/3/2016 16:45,-0.280931946
8/3/2016 17:15,-0.055433758
8/6/2016 13:00,-0.28261592
8/6/2016 13:15,-1.685634457
8/6/2016 13:30,-0.22729022
8/6/2016 13:45,-1.314866942
8/6/2016 14:00,-0.915611392
8/8/2016 17:15,-0.274409325
8/13/2016 8:30,-0.474991451
8/14/2016 10:45,-0.796288231
8/14/2016 11:00,-1.619855158
8/15/2016 12:15,-0.406112922
8/15/2016 17:00,-0.213694145
8/15/2016 17:15,-0.076959559
8/18/2016 16:45,-0.040162272
8/19/2016 19:30,-0.108746066
8/23/2016 9:45,-2.73429294
8/23/2016 10:00,-2.750178258
8/23/2016 10:15,-2.545600116
8/23/2016 10:30,-0.678228691
8/23/2016 11:15,-0.861676836
8/23/2016 11:30,-0.411826364
8/23/2016 18:30,-0.020604311
8/23/2016 19:45,-1.472263092
8/23/2016 20:00,-0.028514888
8/24/2016 6:15,-0.15707334
8/24/2016 9:30,-0.760619695
8/24/2016 19:30,-0.018952022
8/24/2016 19:45,-0.188632883
8/24/2016 20:15,-0.652314074
8/25/2016 14:00,-0.130365313
8/25/2016 17:00,-0.381914844
8/25/2016 19:45,-0.600439989
8/29/2016 11:00,-0.924312063
8/29/2016 11:15,-1.123108692
8/29/2016 11:30,-1.336824544
8/29/2016 11:45,-1.381471918
8/29/2016 12:00,-0.343058393
8/29/2016 12:15,-0.3912331
8/29/2016 16:30,-0.966261405
8/29/2016 16:45,-0.503708547
8/29/2016 17:00,-0.101536775
8/30/2016 18:45,-0.104035505
8/30/2016 19:15,-0.309317286
9/2/2016 15:15,-1.671800122
9/2/2016 15:30,-0.434278168
9/2/2016 15:45,-0.56908363
9/2/2016 22:30,-1.901924702
9/2/2016 22:45,-2.373387961
9/2/2016 23:00,-1.034551168
9/7/2016 16:15,-0.269456947
9/7/2016 16:30,-0.671572291
9/15/2016 19:45,-0.155669995
9/15/2016 21:15,-0.015938582
9/15/2016 21:30,-2.418282493
9/15/2016 23:00,-0.502875685
9/21/2016 10:45,-0.93724956
10/4/2016 9:00,-0.840992783
10/8/2016 9:00,-1.83563692
10/8/2016 9:15,-1.624627746
10/10/2016 16:00,-0.254689455
10/15/2016 13:15,-0.723731907
10/15/2016 13:30,-0.610426691
10/28/2016 11:15,-0.401991421
11/5/2016 4:45,-0.525582385
11/5/2016 5:00,-1.294426268
11/5/2016 5:15,-1.827067762
11/5/2016 5:30,-1.90021101
11/5/2016 5:45,-3.331114124
11/5/2016 6:00,-1.061606191
12/5/2016 11:15,-0.142292025
12/10/2016 17:30,-10.23251781
12/12/2016 10:15,-0.156970595
12/12/2016 10:30,-2.58943185
12/12/2016 10:45,-1.212073695
12/12/2016 11:00,-2.83741723
12/12/2016 11:15,-1.915970988
12/12/2016 11:30,-2.898645642
12/12/2016 11:45,-3.644785157
12/12/2016 12:00,-3.124904126
12/12/2016 12:15,-2.738999572
12/12/2016 12:30,-2.627954967
12/12/2016 12:45,-3.686613048
12/12/2016 13:00,-3.731188164
12/12/2016 13:15,-3.260640747
12/12/2016 13:30,-7.639429251
12/12/2016 13:45,-8.047646486
12/12/2016 14:00,-9.092583307
12/12/2016 14:15,-4.954919929
12/13/2016 9:15,-4.017856666
12/13/2016 9:30,-5.960645788
12/13/2016 9:45,-9.01429294
12/13/2016 10:00,-8.650178258
12/13/2016 10:15,-7.525600116
12/13/2016 10:30,-6.118228691
12/13/2016 10:45,-5.965136556
12/14/2016 23:00,-0.114740971
12/14/2016 23:15,-4.702065315
12/14/2016 23:30,-3.935739979
12/14/2016 23:45,-4.288494333
12/15/2016 0:00,-3.644165555
12/15/2016 0:15,-3.221100843
12/15/2016 0:30,-3.077471433
12/15/2016 0:45,-3.53129634
12/15/2016 1:00,-3.489600328
12/15/2016 1:15,-4.262636914
12/17/2016 14:30,-1.256713394
12/20/2016 20:30,-1.99394083
12/20/2016 20:45,-7.200458165
12/20/2016 21:00,-5.903953294
12/20/2016 21:15,-6.907579406
12/20/2016 21:30,-6.0712809
12/20/2016 21:45,-7.043011697
12/20/2016 22:00,-6.642708716
12/20/2016 22:15,-6.495574009
12/20/2016 22:30,-5.849661856
12/20/2016 22:45,-5.682723455
12/20/2016 23:00,-5.685141499
12/20/2016 23:15,-5.789396335
12/20/2016 23:30,-5.012158765
12/20/2016 23:45,-5.670409107
12/21/2016 0:00,-5.871101283
12/21/2016 0:15,-6.557884867
12/21/2016 0:30,-6.24582315
12/21/2016 0:45,-7.271874093
12/21/2016 1:00,-6.778805891
12/21/2016 1:15,-7.198496548
12/21/2016 1:30,-7.397177353
12/21/2016 1:45,-7.286407675
12/21/2016 2:00,-6.921256241
12/21/2016 2:15,-6.07555905
12/21/2016 2:30,-6.355841377
12/21/2016 2:45,-6.556984584
12/21/2016 3:00,-6.856649035
12/21/2016 3:15,-6.962465559
12/21/2016 3:30,-7.191424183
12/21/2016 3:45,-6.844437553
12/21/2016 4:00,-6.536031686
12/21/2016 4:15,-7.277915966
12/21/2016 4:30,-6.873601792
12/21/2016 4:45,-6.916259975
12/21/2016 5:00,-6.80785713
12/21/2016 5:15,-7.333572579
12/21/2016 9:45,-0.87659114
12/21/2016 10:00,-4.260925213
12/21/2016 10:15,-5.4914237
12/21/2016 10:30,-6.414892672
12/21/2016 10:45,-4.657107084
12/21/2016 11:00,-4.940901229
12/21/2016 11:15,-6.487098866
12/21/2016 11:30,-6.65245109
12/21/2016 11:45,-5.463583703
12/21/2016 12:00,-3.624980004
12/21/2016 13:15,-0.445553822
12/21/2016 13:45,-0.038806136
12/21/2016 14:00,-1.057718461
12/21/2016 14:15,-0.497806076
12/21/2016 20:15,-2.455764328
12/21/2016 20:30,-2.973099269
12/21/2016 20:45,-4.202135602
12/21/2016 21:00,-2.641206964
12/21/2016 21:15,-2.541516246
12/21/2016 21:30,-3.062098811
12/21/2016 21:45,-2.32590731
12/21/2016 22:00,-1.44189978
12/21/2016 22:15,-2.109795428
12/21/2016 22:30,-1.879164573
12/21/2016 22:45,-3.048361873
12/21/2016 23:00,-3.008622688
12/21/2016 23:15,-3.273487622
12/21/2016 23:30,-2.866189695
12/21/2016 23:45,-3.117230467
12/22/2016 0:00,-3.037048377
12/22/2016 0:15,-3.80302184
12/22/2016 0:30,-3.031798729
12/22/2016 0:45,-3.5909854
12/22/2016 1:00,-3.234210332
12/22/2016 1:15,-2.924679014
12/22/2016 1:30,-2.648830777
12/22/2016 1:45,-2.51355159
12/22/2016 2:00,-2.573864579
12/22/2016 2:15,-2.167356578
12/22/2016 2:30,-2.463343881
12/22/2016 2:45,-2.953326471
12/22/2016 3:00,-2.1548561
12/22/2016 3:15,-2.546063292
12/22/2016 3:30,-2.578561562
12/22/2016 3:45,-2.806492078
12/22/2016 4:00,-2.95097278
12/22/2016 4:15,-2.573294652
12/22/2016 4:30,-2.136750009
12/22/2016 4:45,-2.586460334
12/23/2016 10:15,-3.71983505
12/23/2016 10:30,-4.703437151
12/23/2016 10:45,-4.087739681
12/23/2016 11:00,-4.022821455
12/23/2016 11:15,-3.281991421
12/23/2016 11:30,-4.195909681
12/23/2016 11:45,-3.523255218
12/23/2016 12:00,-3.727506165
12/23/2016 12:15,-3.67264619
12/23/2016 12:30,-3.689456431
12/23/2016 12:45,-3.685883612
12/23/2016 13:00,-3.53152679
12/27/2016 13:30,-0.34143818
12/27/2016 14:30,-0.539259287
1/14/2017 11:30,-0.160823536
1/14/2017 11:45,-0.090281655
1/18/2017 17:15,-0.905433758
1/18/2017 17:30,-0.451946017
1/18/2017 17:45,-0.134211079
1/18/2017 18:00,-0.503878015
1/18/2017 18:30,-0.965840598
1/18/2017 21:00,-0.371206964
1/18/2017 21:15,-1.331516246
1/18/2017 21:30,-1.472098811
1/18/2017 21:45,-1.09590731
1/20/2017 18:00,-1.742510774
1/25/2017 10:15,-0.186842188
1/25/2017 13:45,-1.180078593
1/26/2017 12:15,-0.365364522
1/26/2017 12:30,-1.197811373
1/26/2017 12:45,-0.349233243
1/26/2017 13:45,-0.467634655
1/26/2017 14:00,-0.328506925
1/26/2017 14:15,-0.575436307
1/26/2017 14:30,-0.16883721
1/26/2017 14:45,-0.251341098
2/9/2017 4:00,-4.530527294
2/9/2017 4:15,-38.31745931
2/9/2017 4:30,-42.99114558
2/9/2017 4:45,-8.15252575
2/15/2017 23:00,-4.158622688
2/15/2017 23:15,-33.10348762
2/16/2017 0:00,-22.79704838
2/25/2017 11:30,-1.178778493
2/25/2017 11:45,-0.831373407
2/25/2017 12:00,-1.141158899
2/25/2017 12:15,-1.500327335
2/25/2017 12:30,-2.374935803
2/25/2017 12:45,-1.297353898
2/25/2017 13:15,-0.180426844
2/28/2017 11:45,-2.824747499
2/28/2017 12:00,-4.002172044
2/28/2017 12:15,-2.446258046
2/28/2017 12:30,-1.465331119
2/28/2017 12:45,-1.445841682
2/28/2017 13:00,-2.271072794
2/28/2017 13:15,-2.33495569
2/28/2017 13:30,-1.418937173
2/28/2017 13:45,-0.658176006
2/28/2017 14:00,-0.697492874
2/28/2017 14:15,-1.070059447
2/28/2017 14:30,-1.372469502
2/28/2017 14:45,-1.142587822
2/28/2017 15:00,-0.5969812
2/28/2017 15:15,-0.117039694
2/28/2017 15:30,-0.634907164
3/2/2017 9:15,-1.626160219
3/2/2017 9:30,-1.881922204
3/2/2017 9:45,-1.271687165
3/2/2017 10:00,-2.874480108
3/2/2017 10:15,-0.990274187
3/7/2017 13:30,-0.686096225
3/7/2017 13:45,-2.900663176
3/7/2017 14:00,-1.126177083
3/9/2017 14:45,-0.25383518
3/9/2017 15:00,-0.400189501
3/10/2017 17:15,-0.049147925
3/13/2017 15:00,-0.217889728
3/14/2017 12:30,-0.430703075
3/15/2017 17:30,-0.081946017
3/15/2017 17:45,-0.244211079
3/15/2017 18:00,-0.043878015
3/15/2017 18:15,-0.828993054
3/15/2017 18:30,-0.735840598
3/21/2017 14:00,-0.032977735
3/21/2017 14:15,-0.205959744
3/21/2017 14:45,-0.526745104
3/21/2017 15:00,-0.869979136
3/21/2017 17:30,-0.050441488
3/22/2017 10:00,-1.191870036
3/22/2017 10:15,-0.636842188
3/22/2017 10:30,-0.269858793
3/22/2017 13:00,-0.25237841
3/22/2017 13:15,-0.63154581
3/22/2017 13:30,-0.96068324
3/22/2017 13:45,-1.100078593
3/22/2017 14:00,-0.791331203
3/22/2017 14:15,-0.123586455
3/22/2017 15:15,-0.68936919
3/22/2017 20:45,-0.165186262
3/22/2017 21:00,-0.588934731
3/22/2017 22:30,-0.72927956
3/23/2017 7:00,-0.148530392
3/23/2017 17:45,-0.169370952
3/23/2017 20:30,-0.721117732
3/23/2017 20:45,-1.131507734
3/24/2017 7:30,-0.198474934
3/24/2017 19:45,-0.152470514
3/24/2017 20:15,-0.580462038
3/24/2017 20:30,-0.128251812
3/24/2017 20:45,-1.963344512
3/24/2017 21:00,-0.067259711
3/24/2017 21:30,-0.243770952
3/31/2017 10:45,-0.103931065
3/31/2017 16:30,-0.087206849
4/1/2017 15:30,-0.380940878
4/1/2017 16:00,-0.352679488
4/1/2017 16:15,-0.035152123
4/1/2017 18:15,-0.284517529
4/1/2017 19:00,-0.117000931
4/1/2017 19:15,-0.261644508
4/1/2017 19:30,-1.347405031
4/1/2017 19:45,-0.230240129
4/1/2017 20:00,-0.094669295
4/3/2017 15:30,-0.080518593
4/4/2017 9:45,-0.65429294
4/4/2017 11:45,-0.572425301
4/4/2017 13:30,-0.606096225
4/4/2017 13:45,-2.210663176
4/4/2017 14:00,-2.086177083
4/4/2017 14:15,-1.171853413
4/4/2017 14:30,-0.994704857
4/4/2017 14:45,-0.631273814
4/4/2017 15:00,-0.365946643
4/4/2017 15:15,-1.054554661
4/4/2017 15:30,-0.443013632
4/4/2017 16:30,-0.15652471
4/4/2017 16:45,-0.027439778
4/4/2017 17:00,-0.280352298
4/4/2017 17:30,-0.21448904
4/4/2017 17:45,-0.389328889
4/4/2017 18:00,-0.618731053
4/4/2017 18:45,-0.247918703
4/5/2017 9:15,-0.675965515
4/5/2017 10:00,-0.206972113
4/5/2017 10:15,-0.038521716
4/5/2017 11:00,-0.031453257
4/5/2017 11:15,-0.027767904
4/6/2017 7:45,-0.615087573
4/6/2017 8:00,-0.940217557
4/6/2017 8:30,-0.185050656
4/6/2017 16:15,-0.008982615
4/7/2017 17:15,-0.309147925
4/11/2017 11:45,-0.244011285
4/11/2017 12:00,-0.04694113
4/11/2017 13:30,-1.602073861
4/11/2017 13:45,-1.544511547
4/11/2017 14:00,-0.612130215
4/11/2017 17:15,-0.023270976
4/11/2017 18:30,-1.382643228
4/11/2017 18:45,-2.134035505
4/11/2017 19:00,-1.437201883
4/11/2017 19:15,-2.109317286
4/11/2017 19:30,-0.326334639
4/11/2017 19:45,-0.74907999
4/11/2017 20:00,-2.00653227
4/11/2017 20:15,-3.134038763
4/11/2017 20:30,-2.05394083
4/11/2017 20:45,-0.870458165
4/11/2017 21:00,-0.383953294
4/11/2017 21:15,-0.767579406
4/11/2017 21:45,-0.843011697
4/11/2017 22:00,-0.352708716
4/11/2017 22:45,-0.452723455
4/12/2017 5:30,-0.103671583
4/12/2017 6:15,-0.478633205
4/12/2017 6:30,-0.597783832
4/12/2017 6:45,-0.456227011
4/12/2017 7:00,-0.394376888
4/12/2017 7:30,-0.01853029
4/12/2017 8:15,-0.042821187
4/12/2017 11:15,-2.207098866
4/12/2017 11:30,-2.43245109
4/12/2017 11:45,-2.593583703
4/12/2017 12:00,-1.554980004
4/12/2017 12:15,-1.573007731
4/12/2017 12:30,-0.950727863
4/12/2017 12:45,-0.583334791
4/12/2017 13:00,-0.221380809
4/12/2017 13:45,-1.338806136
4/12/2017 14:00,-1.747718461
4/12/2017 14:15,-1.487806076
4/12/2017 14:30,-0.750091566
4/12/2017 16:45,-0.050931946
4/12/2017 21:15,-0.021516246
4/13/2017 14:15,-1.127603041
4/13/2017 16:15,-0.758160201
4/13/2017 16:30,-0.402353956
4/13/2017 16:45,-1.113479743
4/13/2017 17:00,-0.139331931
4/13/2017 17:15,-0.840022946
4/15/2017 13:00,-0.00261592
4/15/2017 13:15,-0.005634457
4/15/2017 13:30,-0.24729022
4/16/2017 8:15,-0.175999641
4/16/2017 9:30,-0.646912129
4/19/2017 11:30,-0.201146947
4/20/2017 20:30,-0.121117732
4/20/2017 20:45,-0.491507734
4/22/2017 9:45,-0.378393715
4/22/2017 10:15,-1.188223006
4/22/2017 10:30,-1.228308034
4/22/2017 15:00,-0.149259451
4/22/2017 15:15,-0.023227717
4/26/2017 16:15,-0.094498239
4/26/2017 16:30,-0.143378392
4/26/2017 18:15,-0.184460352
4/26/2017 18:30,-1.120812179
4/26/2017 18:45,-0.421626249
4/26/2017 19:00,-1.699215527
4/26/2017 19:15,-0.770580252
4/26/2017 19:30,-0.830373171
4/26/2017 20:45,-0.289922706
4/26/2017 21:00,-1.227410546
4/26/2017 21:15,-0.570245486
4/27/2017 8:15,-0.063476502
4/27/2017 10:15,-0.070274187
4/27/2017 13:00,-0.409568209
4/27/2017 13:15,-1.131051502
4/27/2017 13:30,-1.085300739
4/27/2017 13:45,-0.747546105
4/27/2017 14:00,-0.91620713
4/27/2017 14:15,-1.02247807
4/27/2017 14:30,-1.940025693
4/27/2017 14:45,-1.39876185
4/27/2017 15:00,-0.042431212
4/27/2017 15:15,-0.28533339
4/27/2017 17:15,-0.090588934
4/27/2017 18:15,-1.437411308
4/28/2017 10:15,-1.652661273
4/28/2017 10:30,-0.81625564
4/28/2017 10:45,-0.083931065
4/28/2017 11:00,-0.055820447
4/28/2017 11:15,-1.280586694
4/28/2017 11:30,-0.521927206
4/28/2017 15:15,-0.254431561
4/28/2017 15:30,-0.197179174
4/28/2017 15:45,-0.839479661
4/28/2017 17:30,-0.42885023
4/29/2017 10:15,-0.081072166
5/3/2017 8:45,-0.648852441
5/3/2017 11:00,-0.631453257
5/4/2017 14:00,-0.150365313
5/4/2017 16:45,-0.066606646
5/4/2017 17:00,-0.161914844
5/4/2017 17:30,-0.172670529
5/4/2017 19:30,-0.224027737
5/11/2017 9:00,-0.342370303
5/11/2017 20:45,-0.0409331
5/12/2017 18:15,-0.112646424
5/14/2017 18:45,-0.143971187
5/15/2017 9:45,-0.182418116
5/15/2017 13:00,-0.424263529
5/18/2017 17:45,-0.149370952
5/18/2017 20:00,-0.675554139
5/19/2017 20:45,-0.023344512
5/23/2017 12:30,-0.755331119
5/24/2017 6:15,-0.677358594
5/24/2017 6:30,-0.119557828
5/25/2017 10:15,-0.930274187
5/25/2017 10:30,-1.627268992
5/25/2017 10:45,-2.079860349
5/25/2017 11:00,-1.816457959
5/25/2017 22:00,-0.040356545
5/27/2017 10:30,-0.719127169
5/27/2017 10:45,-0.992906952
5/27/2017 11:30,-1.442964808
5/27/2017 11:45,-0.51595064
5/30/2017 11:45,-0.232425301
5/30/2017 13:45,-1.240663176
5/30/2017 14:00,-0.356177083
5/31/2017 18:15,-0.132976197
5/31/2017 18:30,-1.273132954
5/31/2017 18:45,-1.880094273
6/2/2017 5:15,-0.153037089
6/5/2017 8:30,-0.719419797
6/5/2017 8:45,-0.30246671
6/5/2017 9:00,-0.274732954
6/5/2017 9:15,-1.079498999
6/5/2017 9:30,-1.013877269
6/5/2017 9:45,-0.480101762
6/5/2017 16:30,-0.346261405
6/5/2017 17:30,-0.427744713
6/5/2017 17:45,-0.690454247
6/5/2017 18:15,-0.856526246
6/5/2017 18:30,-0.736020799
6/5/2017 20:30,-0.34239996
6/5/2017 21:15,-0.104297717
6/6/2017 9:00,-0.019067334
6/6/2017 9:15,-1.293736552
6/6/2017 9:30,-0.347348518
6/6/2017 9:45,-0.214254707
6/6/2017 10:15,-1.28668708
6/6/2017 10:30,-1.522554497
6/6/2017 10:45,-0.222502554
6/6/2017 11:00,-0.827814114
6/6/2017 13:30,-0.162073861
6/6/2017 13:45,-1.134511547
6/6/2017 14:00,-1.512130215
6/6/2017 14:15,-0.494503496
6/6/2017 14:30,-0.304358441
6/6/2017 14:45,-0.908274297
6/6/2017 15:00,-0.888110393
6/6/2017 15:15,-0.531596001
6/6/2017 15:30,-0.065462138
6/6/2017 17:30,-0.022437235
6/6/2017 18:45,-0.614035505
6/6/2017 19:00,-0.167201883
6/6/2017 21:15,-1.317579406
6/7/2017 7:30,-0.17853029
6/7/2017 10:30,-0.004892672
6/7/2017 13:45,-0.988806136
6/7/2017 14:00,-0.667718461
6/7/2017 14:15,-0.417806076
6/7/2017 14:30,-0.950091566
6/7/2017 14:45,-0.192963779
6/7/2017 15:15,-0.784851109
6/7/2017 16:15,-0.365317805
6/7/2017 17:00,-0.566168144
6/7/2017 17:15,-1.275433758
6/7/2017 17:30,-0.401946017
6/7/2017 17:45,-0.524211079
6/7/2017 18:00,-0.983878015
6/7/2017 18:15,-1.118993054
6/7/2017 18:30,-0.955840598
6/7/2017 19:30,-0.138496257
6/7/2017 19:45,-0.805318121
6/8/2017 7:30,-0.42770796
6/8/2017 7:45,-0.17370196
6/8/2017 10:00,-0.336553596
6/8/2017 10:15,-0.016679138
6/8/2017 10:30,-1.216550973
6/8/2017 11:30,-0.71992627
6/8/2017 11:45,-0.358935692
6/8/2017 13:15,-0.03753121
6/8/2017 14:30,-1.421119756
6/8/2017 14:45,-0.512482429
6/9/2017 17:30,-1.209667566
6/9/2017 17:45,-0.661595053
6/9/2017 18:00,-0.292510774
6/9/2017 18:15,-0.422646424
6/9/2017 18:45,-0.211907814
6/9/2017 20:30,-0.225468004
6/9/2017 20:45,-1.243236963
6/10/2017 5:45,-1.111258051
6/10/2017 8:00,-0.08264987
6/10/2017 9:45,-2.603337404
6/10/2017 10:00,-1.083055971
6/11/2017 13:00,-0.273401608
6/12/2017 10:30,-0.152011498
6/12/2017 10:45,-0.535356414
6/12/2017 11:30,-2.233988113
6/12/2017 11:45,-2.193951373
6/12/2017 12:00,-3.570530921
6/12/2017 16:15,-0.862109203
6/12/2017 16:30,-0.334854369
6/12/2017 16:45,-0.035804316
6/12/2017 17:15,-0.204409325
6/12/2017 17:30,-1.139887809
6/12/2017 17:45,-1.815419807
6/12/2017 18:00,-2.24630121
6/12/2017 18:15,-0.574632096
6/12/2017 18:30,-0.359057132
6/12/2017 18:45,-0.568522774
6/12/2017 20:30,-0.94569668
6/12/2017 20:45,-0.760424811
6/13/2017 7:00,-1.518856129
6/13/2017 7:15,-0.229517587
6/13/2017 7:30,-0.541697379
6/13/2017 8:00,-0.856902693
6/13/2017 9:30,-0.485458224
6/13/2017 9:45,-0.678181436
6/13/2017 10:45,-0.616835818
6/13/2017 11:00,-0.240725316
6/13/2017 11:15,-0.032480052
6/13/2017 16:30,-0.461737015
6/13/2017 16:45,-1.25232176
6/13/2017 17:30,-1.210441488
6/13/2017 18:00,-0.148480747
6/13/2017 21:00,-0.419411901
6/17/2017 15:15,-0.763227717
6/17/2017 21:45,-0.402738428
6/18/2017 13:00,-0.090418146
6/21/2017 18:45,-0.841626249
6/21/2017 19:00,-0.329215527
6/24/2017 18:45,-1.083307278
6/24/2017 19:00,-0.887000931
6/25/2017 7:15,-0.416565576
6/25/2017 7:30,-0.642443188
6/30/2017 11:15,-0.655765144
6/30/2017 13:30,-1.16176878
6/30/2017 13:45,-1.024378427
6/30/2017 14:15,-0.434429413
